bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
40,14.98989898989899,4.2135463518278016e-7,7.110768254214861e-7,4.177476604638741e-7,3.3775596558482945e-7,1.1934960501211456e-6,9.689592950917758e-9,0.8664075495020187,0.9542320252665908,0.9120624712398445,0.9563789471185667,0.765932557502519,0.9889411274593642
40,15.272727272727273,2.769464012564171e-7,2.795079538930878e-7,1.3058992501258082e-7,1.5860233648634647e-7,1.2743871212264613e-6,4.985960019854296e-9,0.8716886484522132,0.9575012006394915,0.9166859176082123,0.9597706150054246,0.8334568473194189,0.9905058783959697
40,15.555555555555555,4.2312899750651667e-7,6.489557518585265e-7,1.5132719874411116e-7,1.6569142446964946e-9,1.3101909479007467e-6,5.048112415931283e-9,0.8797573075660016,0.9650915040012688,0.9220435528729645,0.9598060476665033,0.9028782278465436,0.9920901347075854
40,15.83838383838384,9.284562574318755e-8,1.1863560200886525e-7,1.5026938865458916e-7,2.4771749863872206e-7,3.260792439396809e-7,5.028666082498856e-9,0.8815277834935386,0.9664790873706671,0.9273637370999251,0.9651034190909026,0.9201557638513553,0.9936682881486747
40,16.12121212121212,5.443743754662833e-7,4.364266009693196e-8,2.1062931537807472e-8,2.471799357972593e-7,1.4036000379330504e-8,2.0803589757985297e-9,0.8919084742327764,0.9669895397839511,0.9281094556866865,0.9703892948799476,0.9208994711140056,0.9943211701699692
40,16.404040404040405,3.4616718036506455e-7,9.645913789935179e-8,4.1885600349234053e-8,2.92099559248693e-7,3.166716507074785e-9,2.9361852957668355e-9,0.8985095462254942,0.9681177432347639,0.9295923865238312,0.9766357646156215,0.9210672617952124,0.9952426373845685
40,16.68686868686869,1.1833488411383541e-8,1.900251303532663e-7,3.5414187193882896e-8,2.798640624801507e-10,1.2016832300759672e-7,2.250814989685629e-9,0.898735199358891,0.9703403113861545,0.9308462014345488,0.9766417494325821,0.9274344641424603,0.9959490138595526
40,16.96969696969697,6.46145690286204e-8,1.4106858531315325e-7,1.1911371833317475e-8,2.6317645382412103e-8,2.6970720608254783e-8,2.6227634512994424e-9,0.8999673364479315,0.9719902749688442,0.9312679153519104,0.9772045451307964,0.9288635265714418,0.9967721194501658
40,17.252525252525253,2.463209938241562e-7,7.402613472207165e-8,1.2359722262322848e-7,9.327994482388746e-8,1.4092967990514405e-8,1.4054785434439165e-9,0.9046644386164163,0.9728560979739276,0.935643789907491,0.9791993114145471,0.9296102523026748,0.9972132027838618
40,17.535353535353536,6.436530286535458e-8,2.8516907613074238e-8,1.8569779469679304e-7,1.4434119816053581e-8,3.126599211131231e-8,1.4630316723732162e-9,0.9058918224417668,0.9731896368617533,0.9422182924537026,0.9795079811462782,0.9312669026858843,0.9976723480980066
40,17.818181818181817,6.959478648926876e-8,1.310905772822224e-9,3.948366958383964e-8,1.727930615258444e-7,9.993725934992481e-8,1.2884945593122366e-9,0.9072189274418683,0.9732049694517888,0.9436161845861136,0.9832031138336804,0.9365621480249589,0.9980767181812937
40,18.1010101010101,1.8684192737428162e-7,8.731724232546867e-10,1.4667423697822812e-7,4.125520702835672e-9,4.020652175085182e-8,8.003978760155739e-10,0.9107818215687901,0.9732151822337245,0.9488090849436625,0.9832913369733539,0.938692518602324,0.998327908187063
40,18.383838383838384,3.9880949187498516e-7,3.340127108231172e-8,5.981760203832565e-8,6.445216013672983e-8,9.495245527346707e-9,8.582553639134571e-10,0.9183867313250231,0.9736058495164439,0.9509268859522926,0.984669628911652,0.9391956308044108,0.9985972556906897
40,18.666666666666668,2.0706044323581807e-7,7.643864080586482e-8,3.109589799543677e-8,3.971652887124755e-8,2.16474953282364e-7,8.053694406252171e-10,0.9223351729167484,0.974499889627217,0.952027814807595,0.9855189560939263,0.9506657070787776,0.9988500059296634
40,18.949494949494948,2.280398883058865e-7,1.475142872853219e-7,1.432496125053362e-7,6.1694852560023605e-9,4.9749521169317745e-9,8.725975829491223e-10,0.9266836721544028,0.9762252433011545,0.9570994686939426,0.9856508888603962,0.9509293083840431,0.9991238544723237
40,19.232323232323232,2.693445427803809e-7,5.301839983706813e-8,1.8437914167668268e-8,2.041756111403892e-9,6.854765410499453e-8,4.459590406376626e-10,0.9318198110450507,0.9768453560551702,0.957752250348351,0.9856945512602653,0.9545613536118698,0.9992638104334118
40,19.515151515151516,3.6055036733984025e-10,6.642825439717726e-8,2.2374984467998793e-7,5.396892446829504e-9,5.453286578555039e-8,4.183184341456647e-10,0.9318266863904526,0.9776223128834653,0.9656739595208533,0.9858099623393594,0.9574508155128232,0.9993950919035844
40,19.7979797979798,1.8931358414242538e-7,1.0881260326112141e-7,3.444477128522472e-8,5.987801593443365e-8,1.1694821984084558e-7,3.983806640692547e-10,0.9354367126119034,0.97889500469022,0.9668934529288831,0.9870904374463012,0.9636473984494931,0.9995201162749684
40,20.08080808080808,1.5272788078668498e-7,1.13964581660575e-8,2.5721147434154545e-11,8.511726351523308e-9,4.161151229142845e-9,2.2870489080036374e-10,0.9383490849959779,0.9790282997176274,0.9668943635683959,0.9872724584024091,0.9638678799475313,0.9995918910566878
40,20.363636363636363,1.229280802705901e-7,2.3055197734267452e-7,7.28758947077246e-8,4.3637981284039284e-8,3.036294841940457e-8,2.3261581186652738e-10,0.9406932041205494,0.9817248771709851,0.9694744844367976,0.9882056447794025,0.9654766819313385,0.9996648932083372
40,20.646464646464647,3.3043014657785363e-8,3.2574748271008147e-7,1.365802471120503e-10,6.445340802740951e-9,1.4427320373447405e-7,2.5486389648027297e-10,0.9413233023244937,0.98553487840146,0.9694793199663949,0.9883434766418127,0.9731210981840732,0.9997448775080782
40,20.92929292929293,1.1934513621802978e-7,6.478599157144771e-9,2.4201501913623247e-10,3.3338185961850897e-9,1.3129640485595728e-7,2.1846189950363443e-10,0.9435990981851096,0.9856106532641086,0.9694878883414912,0.9884147694469742,0.9800779297039008,0.9998134377172454
40,21.21212121212121,4.269302262827068e-7,2.2445137415338934e-9,8.468831425023637e-8,3.3674048827148084e-9,5.783274559939544e-8,1.1255191971568795e-10,0.9517402430405734,0.9856369055011049,0.9724862197895393,0.9884867804857507,0.98314223803668,0.9998487600465642
40,21.494949494949495,1.3531725462367916e-7,6.074187092197647e-8,1.899930962556695e-9,1.2989047906697415e-8,5.386804304702286e-8,8.389544413995795e-11,0.9543206116898654,0.9863473533640591,0.97255348553694,0.9887645477472046,0.9859964738414767,0.9998750890733258
40,21.77777777777778,1.9077379320719956e-7,1.1569660091081957e-7,1.6647475425957126e-8,1.0205763756321318e-7,5.666821930108701e-8,9.243100853933636e-11,0.9579584826802825,0.9877005616472504,0.9731428779406283,0.9909470226060256,0.98899907893671,0.9999040968284236
40,22.060606060606062,3.494997791175791e-8,2.384587416415229e-9,3.329248998706902e-8,1.7346048902799893e-8,2.8497344647243628e-8,3.661089956045506e-11,0.9586249448217717,0.9877284522111778,0.9743215756227795,0.9913179631503508,0.9905090306043953,0.9999155864791928
40,22.343434343434343,1.5329765790106364e-8,2.9737484474878784e-8,1.496229334874144e-9,1.996272876170213e-8,2.9167676364461048e-8,4.1391173637422146e-11,0.9589172685698096,0.988076267185826,0.9743745485920489,0.991744860682727,0.9920545002653127,0.9999285763301861
40,22.626262626262626,2.5937360592642733e-8,5.150496196204557e-8,5.088357762916829e-9,1.1980098399422268e-8,3.2267422497844755e-8,4.4517611195700815e-11,0.9594118688504963,0.9886786784978594,0.9745546983947051,0.9920010518330145,0.9937642121355111,0.9999425473555326
40,22.90909090909091,5.7944981257662675e-8,2.160395418115968e-9,4.39944628782829e-8,5.690951943027045e-8,2.8426668002151656e-8,4.376998603513628e-11,0.9605168233770783,0.9887039468717939,0.9761122920574881,0.9932180464485054,0.9952704189518974,0.9999562837526097
40,23.19191919191919,3.9635993853703866e-7,1.614607114674982e-8,2.558485001635802e-8,3.1219132431981045e-8,1.4780353229520982e-8,1.5224199532331076e-11,0.9680750225297333,0.98889279422811,0.9770181060541036,0.9938856591159533,0.9960535662691001,0.9999610615848391
40,23.474747474747474,2.017183462488248e-7,4.670952608032408e-8,3.120542128587367e-7,7.614335160999186e-8,1.2688566551621872e-8,2.640469242451253e-11,0.9719215955192241,0.9894391172583308,0.9880661705739094,0.9955139640083945,0.9967258788112798,0.9999693482070818
40,23.757575757575758,3.048057550802952e-8,4.76092165691e-9,1.1639237629257337e-9,4.56816522526049e-8,1.5779556487849344e-8,2.1409084818542826e-11,0.972502830496774,0.9894948018555535,0.9881073784932358,0.9964908537339574,0.9975619696095313,0.9999760670506723
40,24.04040404040404,1.4329396003098793e-7,1.784689956929597e-8,4.876453571500683e-8,2.065593174283009e-8,6.549064752309208e-9,1.3935794684026559e-11,0.9752353071726062,0.9897035424074481,0.9898338533000401,0.9969325752238001,0.9979089763698782,0.9999804405409726
40,24.32323232323232,5.3764160901081937e-8,4.7213453369110425e-8,6.861678281122607e-8,3.206690919743682e-8,9.081203261596116e-9,1.2522674100478616e-11,0.9762605375146677,0.9902557594620044,0.9922631832446517,0.9976183173671076,0.9983901502539426,0.9999843705496267
40,24.606060606060606,3.029633084405958e-7,1.8634462023436882e-7,4.699660277607265e-8,2.2024297857692332e-8,5.791416936296034e-9,1.753232178576883e-11,0.9820377536218078,0.9924352797041216,0.9939270656031853,0.9980893009946468,0.9986970125167066,0.9999898727431513
40,24.88888888888889,2.89440336698199e-7,1.9899472492035386e-7,3.9744888824522207e-8,3.209538461390604e-8,6.0424490341826065e-9,9.107508177523885e-12,0.9875570997889584,0.9947627578491464,0.9953342060229322,0.9987756520770011,0.9990171758901369,0.9999927309654183
40,25.171717171717173,2.98137644572094e-8,7.464761603293013e-8,3.429262124265975e-8,8.386050201480977e-9,2.329678023410553e-9,3.2622383798214943e-12,0.9881256193272591,0.995635849811581,0.9965483126634783,0.9989549854827761,0.9991406155039032,0.9999937547583369
40,25.454545454545453,2.7173652883405452e-8,9.324106353680861e-8,1.622433182246752e-8,7.650944808257343e-9,3.253187341040187e-9,3.766428277119163e-12,0.9886437945014604,0.9967264140850193,0.9971227239592697,0.999118598859383,0.9993129879025144,0.9999949367818891
40,25.737373737373737,6.2265775868652895e-9,4.9757457931676186e-8,2.1642779457486938e-8,1.0695034857732821e-8,2.7635988567031866e-9,3.851385613966134e-12,0.9887625292898821,0.997308386275158,0.997888971662333,0.999347309274875,0.9994594191140588,0.9999961454677235
40,26.02020202020202,1.3954643107716436e-7,2.4888097138742182e-8,1.6233111410635104e-8,6.114963993497646e-9,2.779947480546774e-9,3.239695404305687e-12,0.9914235442275077,0.9975994819420652,0.9984636937933978,0.999478076118955,0.9996067165688318,0.9999971621859479
40,26.303030303030305,9.30563457401945e-8,8.704495274569624e-8,1.267339277966073e-8,2.28594064510812e-9,1.3973458813654194e-9,3.013253492209489e-12,0.9931980383807733,0.9986175753876648,0.9989123865376227,0.9995269603387531,0.9996807559142522,0.9999981078395843
40,26.585858585858585,9.31076297172595e-8,4.35659610609207e-8,5.420079995932525e-9,5.334043068350169e-9,2.7872856765698284e-9,2.625170046621772e-12,0.9949735104696835,0.9991271307152088,0.9991042807375087,0.9996410274009593,0.9998284421884559,0.9999989317004402
40,26.86868686868687,7.75222041005108e-8,2.4884290183990743e-8,1.265587817878e-8,6.856090695173123e-9,2.0758987619162728e-9,6.796558622975887e-13,0.9964517836259139,0.9994181818552873,0.9995523533893503,0.999787643038253,0.9999384351311775,0.9999991449978077
40,27.151515151515152,6.199716140464773e-8,2.4865523584605143e-8,3.61669139081755e-9,4.583999194118782e-9,4.6730647129678e-10,1.1384240040457697e-12,0.9976340092931324,0.9997090134978392,0.9996803998575198,0.9998856706159325,0.9999631956902537,0.999999502271035
40,27.434343434343436,4.6535297837380085e-8,6.213493608520082e-9,5.418788001643193e-9,0.0,2.3141477276111821e-10,7.760518166673516e-13,0.9985213922359728,0.9997816876382412,0.9998722483152377,0.9998856706159325,0.9999754573632756,0.9999997458204822
40,27.717171717171716,7.753975128643731e-8,1.8665270162809833e-8,3.608365189977647e-9,5.346309853160314e-9,4.631936188770336e-10,8.099237291036773e-13,1.0,1.0,1.0,1.0,1.0,1.0
40,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.2828282828282828,6.681649524775679e-6,4.1990175272399455e-6,6.006173761230471e-6,1.0249227763770019e-5,5.657084745092078e-7,2.672097410005847e-8,0.12121994797126791,0.047962376529161174,0.21294977442001065,0.2140612073023353,0.030293623998742532,0.00700931271532937
41,0.5656565656565656,6.690490429117624e-6,3.296285244869246e-6,5.538675111882441e-6,9.310509006155154e-6,1.359909725662245e-6,1.6308013967014645e-7,0.24260028956395752,0.08561348730360371,0.4093243154421904,0.4085167159897271,0.10311663400789278,0.049787681959179125
41,0.8484848484848485,5.772641958223801e-6,3.4194088229799746e-6,5.829153977010559e-6,8.851697386069723e-6,8.668360221286697e-7,3.321211267115487e-8,0.34732882332465936,0.12467095072474406,0.6159978273669604,0.5933896715732643,0.149535603682536,0.058499717784563504
41,1.1313131313131313,3.894143538296646e-6,7.525934582197635e-7,2.721308848263604e-7,1.9270470161814046e-6,1.122680635123885e-7,3.3191226422868425e-7,0.4179772276377869,0.13326728798277074,0.6256462679283302,0.6336371926860569,0.15554754562146814,0.14556528827313292
41,1.4141414141414141,4.065509793926836e-6,1.0841104982617367e-6,2.0394574751225747e-7,2.6590382399271917e-6,2.9241136068058893e-8,1.4528084546494568e-7,0.491734596064416,0.14565030748186386,0.63287719441384,0.6891727851249277,0.15711340510785882,0.1836746353949138
41,1.696969696969697,3.254704746824544e-6,1.1816390752539263e-6,4.8510083727748565e-9,1.6248477567870623e-6,5.671731739820274e-8,2.2320343640025442e-7,0.5507821618801575,0.15914732622047129,0.6330491876294477,0.723108695275137,0.1601506109566295,0.24222424810765134
41,1.97979797979798,3.50509623459061e-6,1.2893953917902934e-6,1.306386275823357e-7,2.239940035786425e-6,4.843111189867244e-8,3.079733290611841e-8,0.6143723848656448,0.17387516835850136,0.6376809993918331,0.7698911728819091,0.16274409145022165,0.2503028509433397
41,2.2626262626262625,6.162757921757134e-7,1.0458971644311532e-7,5.520011264747993e-7,2.491774363511112e-7,4.352063142087914e-7,1.1683105594073595e-9,0.6255529951605255,0.17506982194796142,0.6572522805494263,0.7750953915886462,0.1860493397160493,0.25060931634496925
41,2.5454545454545454,9.674165095674425e-7,1.3606683091360594e-7,6.43424731605613e-7,2.657762339097758e-7,3.738002626318959e-7,1.562449782888109e-7,0.6431040771981977,0.17662401612197284,0.680064999078502,0.7806462860378947,0.20606630095500905,0.29159472013022
41,2.8282828282828283,4.218308955472594e-7,3.72684816785096e-7,8.468872536582239e-8,7.929168870379755e-7,2.399446815681827e-7,9.053262028935194e-9,0.6507570256237781,0.18088092845762996,0.6830676502969836,0.7972068260163061,0.218915311163369,0.29396952669292253
41,3.111111111111111,5.895637613662075e-7,1.5278100604643186e-6,5.0527414474643706e-8,4.103203148919654e-7,6.223738746591323e-10,1.0008288836571566e-7,0.6614530204097298,0.1983320109810211,0.6848591072115097,0.8057766094195915,0.2189486392130538,0.32022277103131536
41,3.393939393939394,1.6340211184129316e-7,1.6975847201283756e-6,2.0849780013598718e-8,4.342734670759185e-7,8.594849221221779e-9,5.929714075314507e-8,0.6644174972836439,0.2177223081180912,0.6855983392296146,0.8148466686283692,0.21940889240416867,0.335777301382916
41,3.676767676767677,3.820292636680378e-7,9.550439787897602e-7,1.5790682095229158e-8,2.790582683820375e-7,1.5717356860456277e-9,4.739651560115021e-9,0.6713483557930021,0.22863109299823708,0.6861582001866555,0.820674966253749,0.2194930586700882,0.33702058315184197
41,3.95959595959596,3.06595352772554e-7,1.3935691031141673e-6,1.955121197161347e-7,3.081655715608811e-7,1.0424786422991161e-8,4.3802654836611055e-9,0.6769106757820275,0.24454883699653399,0.693090111157776,0.827111187188415,0.22005130478870832,0.3381695925568201
41,4.242424242424242,1.2478248345715315e-7,3.971555836201901e-6,2.4999856851337654e-7,4.069775310089341e-7,1.071365218763276e-13,6.325924639671854e-8,0.6791745069058112,0.2899130811766984,0.7019538471878408,0.8356111545655329,0.2200513105258568,0.3547634427087763
41,4.525252525252525,2.286471234569376e-8,2.5448525088345164e-6,5.831523597343846e-9,2.8886903180591617e-7,4.254275265402896e-9,6.669509056145273e-9,0.6795893235211763,0.31898111279316343,0.7021606047150032,0.8416443558101393,0.2202791264789218,0.35651295507524877
41,4.808080808080808,1.3988118929830762e-7,3.7787292233026903e-6,2.3044290697882275e-8,5.841458711186576e-8,2.3565205342634954e-11,2.523246278585134e-9,0.6821270786707131,0.36214283637113504,0.7029776434323076,0.8428643791455006,0.22028038839296812,0.35717484046004677
41,5.090909090909091,5.555368995935339e-7,2.1255887726612244e-6,2.84415993812015e-7,2.626965685537108e-7,4.950271859094357e-9,2.1715261738775027e-7,0.692205750683536,0.3864219179418059,0.7130616543403276,0.8483509529552433,0.22054547488388743,0.4141372324942384
41,5.373737373737374,2.4872399673192547e-7,1.8946587331258868e-6,1.9938779838302167e-7,1.218244492506848e-7,1.425901992591072e-7,1.0671893690972212e-7,0.6967181558660065,0.40806325069713223,0.7201309780688286,0.8508953289108374,0.2281811637181562,0.4421312120043683
41,5.656565656565657,5.082575795789523e-7,1.580621513785907e-6,9.496982789070074e-8,4.874173771818313e-7,4.058162300646373e-8,2.0076063828033952e-7,0.705939076107948,0.42611756071191403,0.7234981472900349,0.8610753302362545,0.23035430498085885,0.49479374179713304
41,5.9393939393939394,5.982784405667019e-7,1.94219391158601e-6,2.832765441662666e-7,2.0538460104857492e-7,1.5229674460437437e-7,1.226338741666666e-7,0.7167931745111805,0.44830185384139815,0.7335417588432126,0.8653649095758003,0.238509778206322,0.5269624483086459
