bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
2,4.808080808080808,0.1810295728078165,0.08978209283792826,0.046807368359496504,0.024206851237364324,0.007611898047486465,1.1838011930720427e-5,0.7140341181019103,0.528953891268606,0.38371394278990534,0.26361035102109925,0.19631882561964284,0.07212736648042607
2,5.090909090909091,0.11780850316522173,0.08360597860871721,0.04080558080432434,0.02576355426950183,0.007886723171927179,1.6301938361829027e-5,0.7466303818574307,0.5620883737766342,0.4154803859111069,0.2910978867059603,0.21571113892803342,0.08232303662973249
2,5.373737373737374,0.11788572252458607,0.0836585636465269,0.040811409953898536,0.025638317771608354,0.00787723638944604,1.5149226975152974e-5,0.7792480113254187,0.5952436966365665,0.4472513669250365,0.31845180562859665,0.2350801256083489,0.09179777011402136
2,5.656565656565657,0.11779180841848791,0.08363635862945229,0.04083149560300037,0.025804536282124202,0.0078610447903123,1.4944506735892205e-5,0.8118396558356958,0.6283902192675906,0.47903798427147665,0.34598306565842235,0.25440929948472535,0.10114446606154238
2,5.9393939393939394,0.11788427959605041,0.08372071752133303,0.04081791594698064,0.025716822432659436,0.007818261185281283,1.549662423999676e-5,0.8444568860618815,0.661570174773559,0.5108140300891688,0.37342074242166934,0.2736332746549805,0.11083647112694654
2,6.222222222222222,0.058129065735372465,0.07818799378962693,0.04233180381815205,0.029631400013864828,0.009204778691958987,2.1627333113255487e-5,0.8605405328926609,0.6925574170219271,0.5437686115876065,0.4050349427277847,0.2962664961384281,0.1243627862029646
2,6.505050505050505,0.05804836168202199,0.07843939425001384,0.04228734998874217,0.029590323235274052,0.009225014796226783,2.0668575650112375e-5,0.8766018498360512,0.7236442935822887,0.5766885865441046,0.43660531758165366,0.3189494752798469,0.1372894686076752
2,6.787878787878788,0.05811026919445694,0.07853339011903432,0.042568560227841445,0.029600229279775098,0.009270591763354347,1.9877123926870244e-5,0.8926802958792057,0.7547684223168333,0.609827478837138,0.46818626134805974,0.3417445216013754,0.14972115584492948
2,7.070707070707071,0.03760963198168876,0.05909860011997736,0.03213855048501385,0.028740256544678766,0.009302710841151723,1.7530567041429412e-5,0.9030864503662368,0.7781902106208598,0.6348467878594926,0.4988496868638124,0.36461854409668937,0.16068524337351606
2,7.353535353535354,0.037635159644479166,0.0589811173897537,0.03208552365301581,0.028780248048089208,0.00928426826391826,2.2617134225189073e-5,0.9134996680652349,0.8015654385049933,0.6598248164047812,0.5295557799348871,0.387447218957995,0.1748306066526804
2,7.636363636363637,0.03770481615687349,0.0591706647402781,0.032026103762241964,0.02875565052312512,0.00931523177344673,2.037057071799242e-5,0.9239321589235491,0.8250157872533869,0.684756587586657,0.5602356295250299,0.4103520286175956,0.18757090876792337
2,7.91919191919192,0.037642981211085,0.05900112169869076,0.03206111561411168,0.02880011232518831,0.009263192846607288,2.4586828393735605e-5,0.9343475407604592,0.8483989431880686,0.709715614893285,0.5909629161014689,0.4331288820713673,0.2029481716894355
2,8.202020202020202,0.023040624244542007,0.037203729204628444,0.031176376649738408,0.026504043792949294,0.009785828875717523,2.0820734854529177e-5,0.9407226176419101,0.8631434188233991,0.7339858881266982,0.6192404915450958,0.4571908220435596,0.21597001854784365
2,8.484848484848484,0.02293576404841846,0.03701404213527815,0.031263626051725724,0.02664249482761122,0.009704951002834056,2.075111411994901e-5,0.9470686809078879,0.8778127182215035,0.7583240835195552,0.6476657825452048,0.4810538950064146,0.22894832272871393
2,8.767676767676768,0.02299724560266969,0.03711597832024066,0.03128396188392335,0.026588138377990123,0.00974270817627583,2.3105562365524634e-5,0.9534317554158781,0.8925224166771131,0.7826781100081617,0.6760330798060559,0.5050098074060115,0.24339916208685553
2,9.05050505050505,0.017943350605753472,0.02916387122467823,0.022260645527298478,0.020711916139691172,0.009019588795823527,2.503011647943254e-5,0.9583964750523091,0.9040805587746177,0.8000076398431889,0.6981309444110788,0.5271876736793017,0.2590536692846352
2,9.333333333333334,0.017979916136254603,0.029187437425708673,0.02217752350880947,0.020796598050920212,0.008992995301484619,2.5109218783014864e-5,0.9633713119523039,0.9156480405615659,0.8172724606158674,0.7203191574607465,0.5493001503905465,0.2747576491878978
2,9.616161616161616,0.017923114037208254,0.029204708679320734,0.022168798221495117,0.020680765596124,0.009080077617755894,2.524216117680278e-5,0.9683304323619552,0.9272223672423867,0.8345304889023779,0.7423837870676419,0.5716267499413964,0.2905447748352944
2,9.8989898989899,0.017965101220701607,0.02918405000214047,0.02230343549498412,0.020600920565421427,0.009033540899642353,2.0422457293736707e-5,0.9733011701444676,0.9387885065353071,0.8518933299915976,0.7643632287727541,0.5938389224230657,0.3033175282087696
2,10.181818181818182,0.0107698923406222,0.017258443924051015,0.01665587933867152,0.018839004365760997,0.008905456276066273,2.494999040305451e-5,0.9762810760249552,0.945628323709071,0.8648596457066635,0.7844628547542558,0.6157361533128689,0.31892192240605965
2,10.464646464646465,0.010721099355517794,0.01732747926552508,0.01665796153482449,0.018909969843752122,0.008928047468746536,2.8431032777109788e-5,0.9792474814452115,0.9524955007720747,0.8778275823756373,0.8046381949050166,0.6376889326829364,0.3367034540108085
2,10.747474747474747,0.010791394838305712,0.017327545260956256,0.0165959659602056,0.01887046420437137,0.00884270311001567,2.264604685288385e-5,0.9822333368205748,0.9593627039901991,0.8907472565556063,0.8247713858763251,0.6594318626000012,0.3508669000239756
2,11.030303030303031,0.0056541909773472065,0.0090885747873376,0.011627082471232175,0.01322108163216558,0.00970173558164545,3.0959810862679626e-5,0.9837977867157,0.9629646619760427,0.8997987403651143,0.8388771629502134,0.6832870293065126,0.37022999737072443
2,11.313131313131313,0.005669494099724726,0.008995497405884234,0.011547896780432304,0.013238495125982658,0.009614788244001096,2.3926280363538444e-5,0.9853664708095452,0.9665297318000708,0.9087885794757057,0.8530015187507667,0.7069284050663693,0.38519413581070655
2,11.595959595959595,0.005665523868314981,0.009096940461589986,0.011656086943190286,0.013054442093936691,0.009556254061079086,2.772440177506788e-5,0.9869340563858239,0.9701350052460262,0.9178626427679845,0.8669295055164675,0.7304258537237109,0.40253372140546667
2,11.878787878787879,0.005662157858654537,0.009081111806526765,0.011690419113696698,0.013260243594433396,0.009522973341757425,3.1337906328275655e-5,0.9885007106257752,0.9737340055246432,0.9269634330647591,0.8810770650953651,0.753841469898519,0.4221332898126872
2,12.16161616161616,0.004245014334264163,0.0067844247027251114,0.009480055147132932,0.010982226616103943,0.00839516207888727,3.092793040259181e-5,0.9896752574807808,0.9764227893338915,0.934343493014435,0.8927941730243257,0.7744839610522588,0.4414764482633337
2,12.444444444444445,0.004252755434257405,0.0068105719327434255,0.009359016464729752,0.010872334203417655,0.008401817047654074,2.7741693345260943e-5,0.9908519462095083,0.9791219357386156,0.9416293264307729,0.9043940350335808,0.7951428158131103,0.4588268484705736
2,12.727272727272727,0.0042764428426612655,0.006778956432446026,0.00935103196703696,0.01094673194556875,0.008465064932321464,2.8003383731635412e-5,0.9920351889728876,0.9818085523786144,0.9489089440529276,0.9160732731479673,0.8159571879883333,0.4763409168749013
2,13.01010101010101,0.0030376929125400798,0.00492407968961861,0.006585427673758942,0.007922644915988791,0.007289199807285422,3.406597163873107e-5,0.9928756838160023,0.983760049568874,0.9540355862794017,0.9245260659019748,0.8338802776351832,0.49764669060775946
2,13.292929292929292,0.0030428200705781006,0.004834461845802385,0.006605909212335087,0.007863871123116137,0.007267307322914876,2.807330704789404e-5,0.9937175972850331,0.9856760296713873,0.9591781730315361,0.9329161519846892,0.8517495368245975,0.5152044909323347
2,13.575757575757576,0.003033558140204562,0.004851377082494723,0.006625376307928171,0.008015865115655094,0.007389050316576537,3.470842758687351e-5,0.9945569480839914,0.9875987135721653,0.9643359145829087,0.9414684028157181,0.8699181444537532,0.5369120738726216
2,13.858585858585858,0.003019483963797698,0.0047940814056887104,0.006594134322851719,0.008004117758015239,0.007334054433033754,2.7712440361569307e-5,0.9953924047195066,0.9894986902140546,0.9694693347860157,0.9500081202086602,0.8879515251475791,0.5542441784780758
2,14.141414141414142,0.002040953665350953,0.0032294654980438153,0.004703520605409323,0.005732965196609721,0.005700413474539465,3.4081479203978624e-5,0.995957113226967,0.9907785827508792,0.9731309447137759,0.9561247097045599,0.9019680186488501,0.5755596510587994
2,14.424242424242424,0.0020075128115472074,0.003194571020308401,0.0047154217537587195,0.005679647505626356,0.005611533860400926,2.9269299238505672e-5,0.996512569033124,0.9920446460080112,0.9768018194809198,0.9621844137289051,0.9157659700146195,0.5938654570257695
2,14.707070707070708,0.0020155143363266292,0.0032090222972080418,0.0046797744437018785,0.005697297355568801,0.005630944852653641,3.0791789148524804e-5,0.9970702387695588,0.9933164365539044,0.9804449434300381,0.9682629486519319,0.9296116502070746,0.6131234690791367
2,14.98989898989899,0.0020345746544798704,0.0032172796733193065,0.0047711589089467765,0.005673898619138376,0.005544296542828231,3.3611273653819454e-5,0.9976331822777598,0.9945914996394997,0.9841592086142554,0.9743165191001084,0.9432442747190972,0.6341448624782692
2,15.272727272727273,0.001165228057911416,0.0018843069018925074,0.0027281699034388263,0.0033128761620365987,0.003145423960216144,3.6243878982761615e-5,0.997955587537911,0.9953382827657724,0.9862830419810231,0.9778510780654955,0.9509784179867791,0.6568127579663832
2,15.555555555555555,0.0011752868134086158,0.0018567517866124872,0.002734753297495729,0.0032944653357974557,0.0031580163309256407,2.8558569266997832e-5,0.9982807759405217,0.996074145327506,0.9884120004068816,0.9813659942347863,0.9587435240754919,0.6746740543177553
2,15.83838383838384,0.0011678314850630533,0.0018425766347716643,0.0027094612011417385,0.003298586891322175,0.003138042819597703,2.988034279426035e-5,0.9986039015391529,0.9968043900335729,0.9905212693705536,0.9848853077555985,0.9664595181843499,0.6933620233381645
2,16.12121212121212,0.0006106675201575928,0.0009860855176631045,0.001457364787390003,0.0017368126411465568,0.001548919780316682,3.0129143603415016e-5,0.998772866248993,0.9971951926278387,0.9916558028023279,0.9867383401032334,0.9702680882348853,0.7122055990678325
2,16.404040404040405,0.0006184502740430586,0.0009887610614881526,0.00144866629198534,0.0017288154594142374,0.0015916192541522642,2.9107006960115214e-5,0.9989439843577097,0.997587055585987,0.9927835646049751,0.9885828401336287,0.9741816501250822,0.7304099030844504
2,16.68686868686869,0.000608315923374847,0.0009841961578664904,0.0014452352907219634,0.001682879019462527,0.0015434225715748214,2.6585922557954486e-5,0.9991122984076488,0.997977109394578,0.993908655432125,0.9903783298636905,0.9779767033332077,0.7470374531953378
2,16.96969696969697,0.0006177230635552311,0.000978041470328539,0.0014541969742948302,0.0016952372837863994,0.001591472803941403,2.7952384568906592e-5,0.9992832153055512,0.998364723994993,0.995040722775866,0.9921870048176563,0.9818899051234861,0.7645196253533706
2,17.252525252525253,0.0003607125391934529,0.0005827273750709239,0.0008754080085182081,0.001026058286726042,0.0009817571506306293,2.304289737699262e-5,0.9993830203344886,0.9985956688429278,0.9957222128603667,0.9932817223196011,0.9843039041751518,0.778931272344396
2,17.535353535353536,0.00036510639184228477,0.0005794806050329337,0.0008888598581262841,0.0010114277096706925,0.0010086745235006155,2.7034440271073937e-5,0.9994840410921382,0.99882532694024,0.9964141749785212,0.9943608302319416,0.9867840891593973,0.7958393374810175
2,17.818181818181817,0.00037029481161288125,0.0005776700257056899,0.0008934494736020371,0.001032712344799347,0.0009864252637376211,2.8310247398734886e-5,0.9995864974261237,0.9990542674739277,0.9971097100334183,0.9954626470516601,0.9892095664270414,0.8135453266656298
2,18.1010101010101,0.00019106776976429707,0.00031908809010849915,0.00047867853463984256,0.0005411357395650462,0.0005176143185606774,3.0276124770113816e-5,0.9996393636900271,0.9991807275538903,0.9974823530431305,0.9960399931660996,0.9904823052844375,0.8324808283651157
2,18.383838383838384,0.00019211309007738375,0.00030791606760055545,0.0004865403755318909,0.000507371115787747,0.00047193210895141863,2.6759252900593593e-5,0.999692519182091,0.9993027599698209,0.9978611163608152,0.9965813152796866,0.9916427181856601,0.8492167839282376
2,18.666666666666668,0.0001955446077553935,0.0002956719052273904,0.0004845107312552166,0.0005162624789924602,0.0005189547252661166,2.7110438024308342e-5,0.9997466241358008,0.9994199398143117,0.9982382996353246,0.9971321237265965,0.9929187529095683,0.866172380101161
2,18.949494949494948,0.0001953768016484947,0.00030399442363893137,0.0004723672743298657,0.0005541964529579974,0.0005131532975552362,2.4923490057782377e-5,0.9998006826594823,0.9995404180155146,0.9986060294373895,0.9977234045187479,0.9941805227605561,0.8817602002706735
2,19.232323232323232,0.00010713290112651652,0.0001749452953000996,0.0002673994005380209,0.0003007829867188727,0.00033474429823098645,2.544647741911459e-5,0.999830325106404,0.9996097518349789,0.9988141952735423,0.9980443145529128,0.9950036106473732,0.8976751107842941
2,19.515151515151516,0.00010410540782523903,0.00017374314659879264,0.00027556859778446463,0.0003069417553596687,0.0003511615655124832,2.7551267470815252e-5,0.9998591298805983,0.9996786092223053,0.9990287206893056,0.9983717954728729,0.9958670662235144,0.9149064135344923
2,19.7979797979798,0.00010686389892922143,0.0001673932544725143,0.0002680086644533397,0.000309410936251614,0.0003401970518602318,3.067970478979416e-5,0.9998886978976925,0.9997449500385313,0.9992373608269419,0.9987019108002279,0.9967035616440393,0.9340943250191327
2,20.08080808080808,5.885732991917081e-5,9.021753612459271e-5,0.00014504352597519143,0.00017442550568365356,0.00018900619774282063,1.0620045728587722e-5,0.9999049830468834,0.9997807047946192,0.999350274718306,0.9988880080778657,0.9971683005887132,0.9407363868903005
2,20.363636363636363,5.737330667454632e-5,9.18994153593089e-5,0.0001449479816221788,0.0001705688118455867,0.0001874722676784256,1.750076907007308e-5,0.9999208575838364,0.9998171261082788,0.9994631142300339,0.9990699905890241,0.9976292678208831,0.9516818379671765
2,20.646464646464647,5.943384781725847e-5,9.764577758519799e-5,0.0001347901531476292,0.00016998799907244622,0.0001822778502994296,1.536363759085794e-5,0.9999373022489279,0.9998558248037934,0.9995680460469292,0.9992513534220255,0.9980774627308768,0.9612906696099615
